Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603060.SH, 国检集团,10.3,北京,综合,2016-11-09,0.4186,0.5364,0.6765,0.8689,0.6556,0.6827,0.6356,0.516,0.4718,0,0,0,0,0,0,0,1,0.543833333,0.611433333,2.6149,是,1,18.93962611,0,-0.110559887,1.428792336,1.488198317,3.938965161,7461484800,0,0,0,0,0,0,0,0,19.56
603063.SH, 禾望电气,29.48,广东,电气设备,2017-07-28,0.63,0.61,0.16,0.13,0.6,0.73,0.92,0.82,0,0,0,0,0,0,0,0,0,0.466666667,0.823333333,7.24,是,1,63.17142857,10.92192868,-0.433198381,2.220722236,4.181515706,4.071823204,12958297636,0,0,1,0,0,0,0,0,19.33
603066.SH, 音飞储存,9.41,江苏,交通运输,2015-06-11,0.4287,0.3209,0.2598,0.3079,0.277,0.818,0.776,0.819,0.675,0.722,0.513,0,0,0,0,0,1,0.336466667,0.804333333,3.8196,是,1,27.96710917,0,-0.581682553,1.286269275,1.596557421,2.463608755,2829614289,0,0,0,0,0,0,0,0,8.62
603067.SH, 振华股份,14.57,湖北,化工,2016-09-13,0.63,0.35,0.32,0.47,0.46,0.45,0.38,0.56,0.44,0.55,0.69,0,0,0,0,0,1,0.433333333,0.463333333,4.249,是,1,33.62307692,0,-0.064748201,1.941319942,2.416048355,3.429042128,7416365539,0,0,0,0,0,0,0,0,6.59
603068.SH, 博通集成,28.66,上海,电子,2019-04-15,0.39,0.24,1.98,1.19,0.84,1.09,0,0,0,0,0,0,0,0,0,0,0,0.87,0.363333333,13.3953,是,1,32.94252874,0,1.394495413,6.896293227,-1.356933359,2.139556412,4335683826,0,0,1,0,0,0,0,0,85.28
603069.SH, 海汽集团,26.15,海南,交通运输,2016-07-12,-0.23,-0.32,0.16,0.19,0.16,0.23,0.29,0.28,0.25,0.25,0.21,0,0,0,0,0,0,-0.13,0.266666667,2.976,-,0,10000,0,-1.4875,0.751026615,-28.01775233,8.786962366,8263400000,0,0,0,0,0,0,0,0,22.91
603076.SH, 乐惠国际,38.78,浙江,机械设备,2017-11-13,0.45,1.42,-0.33,0.52,1.14,1.37,1.29,1.02,0.95,0,0,0,0,0,0,0,0,0.513333333,1.226666667,10.696,是,1,75.54545455,0,-0.581521739,1.532727421,1.715144204,3.62565445,4680798120,0,0,0,0,0,0,0,0,47.24
603077.SH, 和邦生物,3.4,四川,化工,2012-07-31,0.3584,0.0048,0.06,0.04,0.06,0.09,0.07,0.69,0.14,0.86,1.05,0.58,0.15,0,0,0,1,0.141066667,0.283333333,1.6131,是,1,24.1020794,4.328951163,-0.502117647,1.486783883,-2114.526258,2.107742855,30026250775,0,0,0,1,0,1,0,0,1.42
603078.SH, 江化微,23.76,江苏,化工,2017-04-10,0.2883,0.408,0.316,0.475,0.954,1.532,1.324,1.463,0.44,0.561,0,0,0,0,0,0,1,0.337433333,1.439666667,5.8941,是,1,70.41390892,31.21256008,-0.765617041,1.139033144,2.298449234,4.031149794,6053190573,0,0,0,0,0,0,0,0,34.28
603079.SH, 圣达生物,12.99,浙江,医药生物,2017-08-23,0.44,1.17,0.44,0.4,1.09,1.02,1.45,0.73,0.97,0,0,0,0,0,0,0,1,0.683333333,1.066666667,7.7136,是,1,19.0097561,0,-0.359375,2.227448947,-4.413133228,1.684038581,2223744564,0,0,1,0,0,0,0,0,21.6
603080.SH, 新疆火炬,15.69,新疆,公用事业,2018-01-03,0.72,0.52,0.62,0.65,0.8,1.1,1.02,0.87,0.65,0.41,0,0,0,0,0,0,1,0.62,0.996666667,9.0397,是,1,25.30645161,50.00963335,-0.377926421,2.0995737,12.87263241,1.735677069,2220135000,0,0,1,0,0,0,0,0,12.99
603081.SH, 大丰实业,10.7,浙江,建筑装饰,2017-04-20,0.89,0.72,0.54,0.57,0.6,0.57,0.46,0.39,0.36,0,0,0,0,0,0,0,1,0.716666667,0.473333333,6.0976,是,1,14.93023256,0,0.514084507,1.615255166,1.532788018,1.754788769,4377220221,0,1,0,0,0,0,0,0,10.85
603083.SH, 剑桥科技,9.65,上海,通信,2017-11-10,0.27,-1.12,0.13,0.6,0.8,0.9,1.79,0.98,0.05,0,0,0,0,0,0,0,0,-0.24,1.223333333,6.9088,-,0,10000,0,-1.196185286,1.252828525,1.380979752,1.396769338,2466362112,0,0,0,0,1,0,0,0,14.28
603085.SH, 天成自控,10.3,浙江,汽车,2015-06-30,0.08,0.16,-0.92,0.13,0.31,0.34,0.38,0.43,0.32,0.38,0.45,0,0,0,0,0,0,-0.226666667,0.383333333,2.8018,-,0,10000,0,-1.591304348,1.02737928,0.872300633,3.676208152,4090130000,0,0,0,0,0,0,0,0,10.22
603086.SH, 先达股份,13.78,山东,化工,2017-05-11,0.8,1.12,1.83,2.24,1.54,1.64,1.65,1.98,1.17,0.76,0.85,0,0,0,0,0,1,1.25,1.756666667,8.283,是,1,11.024,31.27263219,-0.288425047,1.932837882,-89.31908445,1.663648437,4280246589,0,1,0,0,0,0,0,1,15.55
603087.SH, 甘李药业,35.14,北京,医药生物,2020-06-29,1/2/1900,2.31,3.23,2.59,2.99,2.12,1.34,0.91,0.61,0,0,0,0,0,0,0,1,2.71,1.456666667,18.1061,是,1,12.96678967,0,0.860411899,14.15036677,-2.836890526,1.940782388,19732515600,0,1,1,0,0,0,0,0,132.22
603088.SH, 宁波精达,8.2,浙江,机械设备,2014-11-11,0.28,0.31,0.4,0.36,0.39,0.27,0.27,0.59,0.67,1.07,1.02,0,0,0,0,0,1,0.33,0.376666667,1.7702,是,1,24.84848485,64.48079835,-0.123893805,1.520980786,1.511605392,4.632244944,3591808444,0,0,0,0,0,0,0,0,7.74
603089.SH, 正裕工业,9.17,浙江,汽车,2017-01-26,0.28,0.52,0.48,0.94,0.69,1.1,0.84,0.76,0.75,0.7,0,0,0,0,0,0,1,0.426666667,0.9,4.6687,是,1,21.4921875,35.51264579,-0.525925926,1.390417001,1.728951488,1.964144194,2040323184,0,0,0,0,0,0,0,0,11.37
603090.SH, 宏盛股份,26.25,江苏,机械设备,2016-08-31,0.15,0.07,0.31,0.33,0.246,0.478,0.49,0.47,0.48,0.51,0,0,0,0,0,0,1,0.176666667,0.479333333,5.1258,是,1,148.5849057,204.5689952,-0.631432545,1.950377887,37.90472794,5.12115182,2625000000,0,0,0,0,0,0,0,0,14.96
603093.SH, 南华期货,9.48,浙江,非银金融,2019-08-30,0.4,0.16,0.15,0.24,0.38,0.32,0.16,0.21,0.26,0.26,0,0,0,0,0,0,1,0.236666667,0.23,4.9791,是,1,40.05633803,10.0175613,0.028985507,0,0,1.903958547,5783424666,0,0,0,0,0,0,0,0,18.39
603095.SH, 越剑智能,23.45,浙江,机械设备,2020-04-15,1/2/1900,1.02,1.74,1.68,1.15,0,0,0,0,0,0,0,0,0,0,0,0,1.736666667,0,16.9273,是,1,13.50287908,0,-999,2.123127979,-7.362347342,1.385336114,3095400000,0,1,1,0,1,0,0,1,23.41
603096.SH, 新经典,18.11,天津,传媒,2017-04-25,0.8,1.6,1.77,1.77,1.89,1.52,1.3,0.98,0,0,0,0,0,0,0,0,0,1.39,1.266666667,11.8246,是,1,13.02877698,0,0.097368421,8.475085189,-2.296672244,1.531552864,2942939924,0,1,1,0,0,0,0,1,52.01
603098.SH, 森特股份,32.02,北京,建筑装饰,2016-12-16,0.06,0.39,0.44,0.46,0.5,0.61,0.51,0.76,1.05,0.72,0.44,0,0,0,0,0,1,0.296666667,0.626666667,4.9344,是,1,107.9325843,0,-0.526595745,1.889707065,10.08546198,6.489137484,17252375296,0,0,0,0,0,0,0,0,8.25
603099.SH, 长白山,8.71,吉林,休闲服务,2014-08-22,-0.19,-0.21,0.28,0.25,0.27,0.27,0.38,0.36,0.31,0.37,0.32,0.13,0,0,0,0,0,-0.04,0.336666667,3.6211,-,0,10000,0,-1.118811881,3.333014239,-25.892281,2.405346442,2322695700,0,0,1,1,0,1,0,0,7.91
603100.SH, 川仪股份,21.89,重庆,电气设备,2014-08-05,1/1/1900,0.96,0.59,0.98,0.4,0.33,0.39,0.47,0.48,0.43,0.6,0,0,0,0,0,1,0.97,0.396666667,8.0362,是,1,22.56701031,43.99787246,1.445378151,1.594927827,-1738.815236,2.723924243,8646550000,0,0,0,1,0,1,0,0,11.28
603101.SH, 汇嘉时代,6.07,新疆,商业贸易,2016-05-06,0.1115,0.0345,0.0938,0.2923,0.4256,0.4391,0.5775,0.5886,0.4982,0.4741,0.9757,0,0,0,0,0,1,0.079933333,0.535066667,3.0869,-,0,75.9382819,0,-0.850610516,0.368842314,0.615909899,1.966374032,2855328000,0,0,0,0,0,0,0,0,4.77
603103.SH, 横店影视,12.95,浙江,传媒,2017-10-12,0.02,-0.76,0.49,0.71,0.8,0.89,0.86,0,0,0,0,0,0,0,0,0,0,-0.083333333,0.583333333,2.3522,-,0,10000,0,-1.142857143,1.480251862,3.881633619,5.505484228,8212890000,0,0,0,0,0,0,0,0,18.85
603105.SH, 芯能科技,13.23,浙江,公用事业,2018-07-09,0.22,0.16,0.08,0.15,0.28,0.2,1.28,0.21,-0.55,0,0,0,0,0,0,0,0,0.153333333,0.563333333,3.2174,是,1,86.2826087,31.81489963,-0.727810651,0.771186588,1.255452292,4.112015913,6615000000,0,0,0,0,0,0,0,0,9.24
603106.SH, 恒银科技,5.51,天津,计算机,2017-09-20,0.04,0.08,-0.1,0.26,0.66,0.69,0.68,0,0,0,0,0,0,0,0,0,0,0.006666667,0.456666667,3.1232,-,0,826.5,0,-0.98540146,4.018460232,-2.953989523,1.764216189,2868065200,0,0,1,0,0,0,0,0,7.21
603108.SH, 润达医疗,10.68,上海,医药生物,2015-05-27,0.64,0.57,0.53,0.45,0.38,0.41,1.09,1.07,0.96,0.83,0.82,0,0,0,0,0,1,0.58,0.856666667,5.7848,-,0,18.4137931,0,-0.322957198,1.203825308,0.259833221,1.846217674,6189515940,0,0,0,0,0,0,0,0,11.18
603109.SH, 神驰机电,17.95,重庆,汽车,2019-12-31,1/1/1900,0.7217,1.0111,1.267,0.79,0.539,0.4507,0.1597,0.3863,0,0,0,0,0,0,0,1,1.0185,0.383133333,9.907,是,1,17.6239568,30.86516903,1.658343484,2.154761731,-11.45184373,1.811850207,3761988643,0,0,1,0,0,0,0,0,23.55
603110.SH, 东方材料,30.7,浙江,化工,2017-10-13,0.28,0.35,0.37,0.23,0.68,0.79,0.83,0.73,0.61,0.43,0,0,0,0,0,0,1,0.333333333,0.783333333,3.3972,是,1,92.1,65.0376321,-0.574468085,4.304656929,-4.100306959,9.03685388,6177660672,0,0,1,0,0,0,0,0,28.59
603111.SH, 康尼机电,4.44,江苏,机械设备,2014-08-01,0.37,0.43,0.65,-3.22,0.3806,0.3254,0.6286,0.5856,0.54,0.57,0.59,0.79,0.76,0,0,0,0,0.483333333,0.5132,3.3612,-,0,9.186206897,0,-0.058196934,2.270622017,-7.013209224,1.320956801,4410143149,0,1,1,1,1,1,1,1,5.59
603112.SH, 华翔股份,14.93,山西,家用电器,2020-09-17,0.76,0.64,0.47,0.38,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.623333333,0,4.7305,是,1,23.95187166,0,-999,2.710255836,14.56000523,3.156114576,6526749889,0,0,1,0,0,0,0,0,11.4
603113.SH, 金能科技,10.2,山东,采掘,2017-05-11,1/1/1900,1.07,1.09,1.88,1.05,0.7,0.15,0.25,0.19,0.15,0,0,0,0,0,0,1,1.056666667,0.366666667,9.9549,是,1,9.652996845,0,1.881818182,1.537132283,4.918834622,1.024621041,8721827475,0,1,0,0,1,0,0,1,16.35
603115.SH, 海星股份,18.29,江苏,有色金属,2019-08-09,1/1/1900,0.6,0.69,0.96,0.58,0.5,0.47,0.41,0,0,0,0,0,0,0,0,0,0.78,0.46,8.2618,是,1,23.44871795,0,0.695652174,5.576272222,-4.024705772,2.213803287,4374968000,0,0,1,0,0,0,0,0,15.19
603116.SH, 红蜻蜓,5.51,浙江,纺织服装,2015-06-29,0.05,0.14,0.22,0.34,0.91,0.68,0.79,0.94,0.73,0.84,0.79,0,0,0,0,0,1,0.136666667,0.803333333,5.7069,是,1,40.31707317,0,-0.829875519,2.967110323,-6.194654512,0.965497906,3174866408,0,0,1,0,1,0,0,0,5.97
603117.SH, 万林物流,2.88,江苏,交通运输,2015-06-29,-0.45,0.08,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083333333,0,3.1237,-,0,10000,0,-999,1.284056321,1.384795702,0.921983545,1823456166,0,0,0,0,1,0,0,0,3.6
603118.SH, 共进股份,8.71,广东,通信,2015-02-25,0.51,0.45,0.4,0.25,0.13,1.06,0.88,0.87,0.75,0.77,0.65,0,0,0,0,0,1,0.453333333,0.936666667,6.2659,是,1,19.21323529,0,-0.516014235,1.355352546,2.637509615,1.390063678,6899481322,0,0,0,0,1,0,0,0,10.36
603121.SH, 华培动力,7.01,上海,汽车,2019-01-11,0.26,0.23,0.46,0.58,0.73,0.64,0,0,0,0,0,0,0,0,0,0,0,0.316666667,0.213333333,4.3657,是,1,22.13684211,0,0.484375,2.449175311,45.03700985,1.605698972,2410853263,0,0,1,0,0,0,0,0,11.22
603123.SH, 翠微股份,10.81,北京,商业贸易,2012-05-03,0.21,0.13,0.34,0.33,0,0,0,0,0,0.52,0.77,0.69,0.66,0.9,0,0,0,0.226666667,0,4.8797,是,1,47.69117647,0,-999,1.566933405,-4.778971309,2.215300121,8634343349,0,0,0,1,0,1,0,0,7.24
603126.SH, 中材节能,7.14,天津,公用事业,2014-07-31,0.2291,0.2207,0.2016,0.2126,0.218,0.2134,0.1754,0.2953,0.2782,0.419,0.69,0.68,0.32,0,0,0,1,0.217133333,0.228033333,3.145,是,1,32.88302119,0,-0.047800029,1.584848691,17.5427418,2.27027027,4358970000,0,0,0,1,0,1,0,0,6.13
603127.SH, 昭衍新药,62.28,北京,医药生物,2017-08-25,1/1/1900,1.39,1.1,0.94,1.12,0.84,0.8,0.79,0.36,0.16,0,0,0,0,0,0,1,1.33,0.81,18.7181,是,1,46.82706767,0,0.641975309,4.788571302,-2.158920114,3.32726078,33269442198,0,0,1,0,0,0,0,0,103.11
603128.SH, 华贸物流,10,上海,交通运输,2012-05-29,0.64,0.41,0.35,0.32,0.28,0.25,0.18,0.29,0.2,0.21,0,0,0,0,0,0,1,0.466666667,0.24,3.9175,是,1,21.42857143,0,0.944444444,1.931264665,-51.35500505,2.552648373,13094629710,0,0,0,1,0,1,0,0,9.29
603129.SH, 春风动力,153.97,浙江,汽车,2017-08-18,1/2/1900,2.75,1.35,0.9,0.88,0.88,0.71,1.14,0.54,0,0,0,0,0,0,0,1,2.363333333,0.91,24.2302,是,1,65.14950635,30.21962894,1.597069597,1.553197416,-2.291584889,6.35446674,23107413275,0,0,0,0,0,0,0,0,174.19
603131.SH, 上海沪工,12.89,上海,机械设备,2016-06-07,0.45,0.39,0.3,0.37,0.34,0.79,0.65,0.68,0.67,0.57,0.56,0,0,0,0,0,1,0.38,0.706666667,4.3318,是,1,33.92105263,0,-0.462264151,2.811255981,3.613122064,2.975668313,4098822371,0,0,1,0,0,0,0,0,30.05
603133.SH, 碳元科技,9.93,江苏,化工,2017-03-20,-2.19,-0.41,-0.19,0.26,0.26,0.53,0.35,0.96,0.64,0,0,0,0,0,0,0,0,-0.93,0.613333333,1.7714,-,0,10000,0,-2.516304348,0.935912149,4.668560239,5.605735576,2077209036,0,0,0,0,0,0,0,0,11.15
603136.SH, 天目湖,24.97,江苏,休闲服务,2017-09-27,0.28,0.47,1.07,1.29,1.3,1.15,0.9,0.95,0.51,0,0,0,0,0,0,0,1,0.606666667,1,6.2786,-,0,41.15934066,0,-0.393333333,1.737531368,-3.797831837,3.977001242,4651768247,0,0,0,0,0,0,0,0,25.35
603138.SH, 海量数据,20.7,北京,计算机,2017-03-06,0.04,0.14,0.28,0.36,0,0.71,0.59,0.52,0,0,0,0,0,0,0,0,0,0.153333333,0.606666667,3.3151,是,1,135,0,-0.747252747,7.419908397,-1.146118575,6.244155531,5861494593,0,0,1,0,0,0,0,0,14.27
603139.SH, 康惠制药,20.24,陕西,医药生物,2017-04-21,0.37,0.34,0.43,0.56,0.69,0.87,0.83,0.84,0.77,0.61,0,0,0,0,0,0,1,0.38,0.846666667,10.4794,是,1,53.26315789,0,-0.551181102,2.093408071,2.998278157,1.931408287,2021571200,0,0,1,0,0,0,0,0,16.78
603155.SH, 新亚强,28.01,江苏,化工,2020-09-01,1/2/1900,1.21,1.88,1.94,0.61,0,0,0,0,0,0,0,0,0,0,0,0,1.713333333,0,14.1453,是,1,16.34824903,48.69702721,-999,6.919933598,-81.36127555,1.980163022,6317991620,0,0,1,0,0,0,0,0,34.19
603156.SH, 养元饮品,18.81,河北,食品饮料,2018-02-12,0,0,0,0,0,0,5.2929,3.6981,3.1962,0,0,1.94,1.06,0.3,0,0,0,0,2.997,9.8474,是,1,10000,119.9055702,-1,3.745531536,7.854500724,1.910148872,23803934616,0,0,1,0,0,0,0,0,25.84
603157.SH, *ST拉夏,0,新疆,纺织服装,2017-09-25,-1.51,-3.38,-3.91,-0.29,0.98,1.08,1.23,1.27,1.14,0.75,0,0,0,0,0,0,0,-2.933333333,1.193333333,-2.6134,-,0,10000,0,-3.458100559,0.117047637,-1.017770694,0,323126268.8,0,0,0,0,1,0,0,1,1.46
603158.SH, 腾龙股份,7.41,江苏,汽车,2015-03-20,0.29,0.73,0.57,0.54,0.6,0.55,0.93,1.12,0.87,0.69,0.56,0,0,0,0,0,1,0.53,0.866666667,5.3793,是,1,13.98113208,0,-0.388461538,1.787397219,2.777806108,1.377502649,3636822857,0,1,0,0,1,0,0,1,20.3
603159.SH, 上海亚虹,12.55,上海,机械设备,2016-08-12,0.27,0.29,0.19,0.43,0.45,0.5,0.51,0.28,0.49,0.53,6.22,0,0,0,0,0,1,0.25,0.43,3.3068,是,1,50.2,0,-0.418604651,2.248780669,-4.266252315,3.795209871,1757000000,0,0,1,0,0,0,0,0,11.12
603160.SH, 汇顶科技,51,广东,电子,2016-10-17,1/1/1900,3.57,4.99,1.62,1.96,2.1,0.94,0.96,1.56,1.36,0,0,0,0,0,0,1,3.483333333,1.333333333,18.9591,是,1,14.64114833,0,1.6125,4.273849765,-3.054136054,2.690001108,23362586787,0,1,1,0,0,0,0,0,155.55
603161.SH, 科华控股,14.18,江苏,汽车,2018-01-05,-0.35,0.16,0.62,0.8,1.07,1,0.87,0.75,0,0,0,0,0,0,0,0,0,0.143333333,0.873333333,9.3254,-,0,98.93023256,0,-0.835877863,1.048878887,0.642364674,1.520578206,1891612000,0,0,0,0,0,0,0,0,18.02
603165.SH, 荣晟环保,12.24,浙江,轻工制造,2017-01-17,1/1/1900,0.91,1.39,1.17,3.21,1.29,0.81,0.57,0.48,0.46,0.18,0,0,0,0,0,1,1.12,0.89,6.9875,是,1,10.92857143,0,0.258426966,2.832119468,12.65499283,1.751699463,3407998818,0,1,1,0,0,0,0,1,12.16
603166.SH, 福达股份,6.69,广西,汽车,2014-11-27,0.34,0.34,0.24,0.19,0.23,0.17,0.12,0.28,0,0,0,0,0,0,0,0,0,0.306666667,0.19,4.082,是,1,21.81521739,155.0947692,0.614035088,1.843940853,13.77566666,1.638902499,4323135875,0,0,0,0,0,0,0,0,5.93
603167.SH, 渤海轮渡,6.97,山东,交通运输,2012-09-06,0.43,0.29,0.87,0.83,0.75,0.46,0.35,0.41,0.49,0.51,0.7301,0.567,0.4706,0.4501,0.3993,0,1,0.53,0.406666667,7.5287,是,1,13.1509434,0,0.303278689,0.730696112,4.004431335,0.925790641,3269937186,0,1,0,1,1,1,1,1,8.8
603168.SH, 莎普爱思,7.16,浙江,医药生物,2014-07-02,0.11,-0.56,0.02,-0.39,0.59,1.69,1.08,2.3,2.12,1.85,1.39,0.88,0.39,0.37,0,0,0,-0.143333333,1.69,4.1925,-,0,10000,0,-1.084812623,2.836774682,-8.688092259,1.707811568,2309762293,0,0,1,1,0,1,0,0,7.84
603169.SH, 兰石重装,7.4,甘肃,机械设备,2014-10-09,0.1167,-0.2708,0.0536,-1.4367,0.0088,0.016,0.6835,0.8385,0.1005,0.1368,0.1878,0,0,0,0,0,0,-0.0335,0.512666667,2.2681,-,0,10000,0,-1.065344603,1.055901404,0.586251416,3.262642741,9666559305,0,0,0,0,0,0,0,0,4.65
603177.SH, 德创环保,12.02,浙江,公用事业,2017-02-07,-0.4,-0.61,0.03,0.06,0.19,0.35,0.22,0.65,1.57,0.66,0,0,0,0,0,0,0,-0.326666667,0.406666667,1.6431,-,0,10000,0,-1.803278689,0.924696617,0.505669271,7.315440326,2494871200,0,0,0,0,0,0,0,0,8.95
603178.SH, 圣龙股份,10.69,浙江,汽车,2017-03-28,0.5,0.28,-1.04,0.19,0.5,0.54,0.46,0.47,0.3,0,0,0,0,0,0,0,0,-0.086666667,0.49,5.0688,是,1,10000,0,-1.176870748,1.228991078,6.418850261,2.108980429,2527243008,0,0,0,0,0,0,0,0,8.83
603179.SH, 新泉股份,40.1,江苏,汽车,2017-03-17,0.75,0.75,0.8,1.37,1.65,0.95,0.44,0.4,0.32,0.26,0,0,0,0,0,0,1,0.766666667,0.596666667,9.883,是,1,52.30434783,39.59457573,0.284916201,1.545396491,3.703198751,4.057472427,19540809037,0,0,0,0,0,0,0,0,33.9
603180.SH, 金牌厨柜,26.33,福建,轻工制造,2017-05-12,1/2/1900,3.08,3.66,3.14,2.78,1.92,0.95,0.8,0.59,0.44,0,0,0,0,0,0,1,3.01,1.223333333,15.615,是,1,8.747508306,48.41878351,1.460490463,1.228006868,13.05500015,1.686199167,4061583703,0,1,0,0,0,0,0,1,49.95
603181.SH, 皇马科技,17.05,浙江,化工,2017-08-24,0.76,0.79,0.92,0.99,0.89,0.6,0.68,1.88,2.27,0,0,0,0,0,0,0,1,0.823333333,1.053333333,3.8346,是,1,20.70850202,0,-0.21835443,3.46272408,-28.87059715,4.446356856,10037335000,0,0,1,0,0,0,0,0,19.28
603183.SH, 建研院,4.7,江苏,综合,2017-09-05,0.33,0.45,0.46,0.52,0.92,0.83,0.69,0.64,0.6,0,0,0,0,0,0,0,1,0.413333333,0.72,3.377,是,1,11.37096774,20.02272139,-0.425925926,2.302882302,-3.901732578,1.391767841,2353962810,0,1,1,0,1,0,0,1,7.74
603185.SH, 上机数控,134.89,江苏,机械设备,2018-12-28,1/6/1900,2.275,1.0505,2.125,2.004,0.542,0.12,0.082,0,0,1.1689,0.8883,0.4852,0,0,0,0,3.216833333,0.248,27.036,是,1,41.93254236,32.16366267,11.97110215,1.271379301,2.792164953,4.989273561,52173258014,1,0,0,0,0,0,0,0,138.45
603186.SH, 华正新材,21.48,浙江,电子,2017-01-03,1/1/1900,0.91,0.79,0.58,0.72,0.87,0.42,0.24,0.36,0.51,0.48,0,0,0,0,0,1,1.126666667,0.51,11.6833,是,1,19.06508876,29.80951562,1.209150327,0.956489084,0.661651313,1.838521651,3050703702,0,0,0,0,0,0,0,0,32.58
603187.SH, 海容冷链,30.61,山东,机械设备,2018-11-29,0.95,1.63,1.95,2.26,1.98,2.1,2.03,1.02,0.49,0.3,0,0,0,0,0,0,1,1.51,1.716666667,9.6778,是,1,20.27152318,32.57911557,-0.12038835,2.132153795,-5.441934289,3.162908926,8451031855,0,0,1,0,0,0,0,0,60
603188.SH, ST亚邦,4.11,江苏,化工,2014-09-09,-0.2456,-1.0741,-0.3491,0.2813,0.8693,1.1378,1.1562,2.6773,0,0,0,0,0,0,0,0,0,-0.556266667,1.6571,3.8247,-,0,10000,0,-1.335686842,1.109472632,4.131958737,1.074594086,2343398700,0,0,0,1,1,1,1,0,5.23
603189.SH, 网达软件,11.96,上海,计算机,2016-09-14,0.28,0.32,0.16,0.04,0.17,0.41,0.44,0.41,0.39,0.32,0,0,0,0,0,0,1,0.253333333,0.42,6.2818,是,1,47.21052632,0,-0.396825397,7.661891113,-3.194321205,1.903912891,3223798254,0,0,1,0,0,0,0,0,17.92
603192.SH, 汇得科技,19.6,上海,化工,2018-08-28,1/1/1900,1.16,1.24,1.3,1.38,1.22,0,0,0,0,0,0,0,0,0,0,0,1.166666667,0.406666667,12.8167,是,1,16.8,0,1.868852459,1.705109852,9.305826688,1.5292548,2717866673,0,0,0,0,0,0,0,0,23.16
603195.SH, 公牛集团,152.15,浙江,轻工制造,2020-02-06,1/4/1900,3.89,4.27,3.11,2.38,0,0,0,0,0,0,0,0,0,0,0,0,4.263333333,0,17.8911,是,1,35.68803753,51.89374282,-999,2.871547341,-3.737766151,8.504228359,9.15E+10,1.00E+00,0,1,0,0,0,0,0,205.29
603196.SH, 日播时尚,6.4,上海,纺织服装,2017-05-31,0.3435,-0.198,0.0367,0.1599,0.389,0.4201,0.4173,0.4582,0.6235,0,0,0,0,0,0,0,0,0.060733333,0.431866667,3.5612,是,1,105.3787047,0,-0.859370176,1.932045806,-5.860391304,1.797147029,1535475840,0,0,0,0,0,0,0,0,5.65
603197.SH, 保隆科技,47.4,上海,汽车,2017-05-19,1/1/1900,1.12,1.0611,0.9441,1.6576,1.5071,0.7745,0.4738,0.3561,0.6134,0,0.8436,0.6216,0.5281,0,0,1,1.1937,0.918466667,10.5796,是,1,39.70846946,35.21655081,0.29966611,1.811892706,3.139295147,4.480320617,9847630039,0,0,0,0,0,0,0,0,28.13
603198.SH, 迎驾贡酒,50.1,安徽,食品饮料,2015-05-28,1/1/1900,1.19,1.16,0.97,0.83,0.85,0.69,0.68,0.59,0.65,0.62,0,0,0,0,0,1,1.36,0.74,7.4552,是,1,36.83823529,52.09762279,0.837837838,2.601792405,4381.790875,6.720141646,40080000000,0,0,1,0,0,0,0,0,34.9
603199.SH, 九华旅游,24.9,安徽,休闲服务,2015-03-26,0.55,0.49,1.06,0.83,0.75,0.67,0.68,0.8,0.76,0.75,0.71,0,0,0.49,0.4,0.43,1,0.7,0.716666667,11.5265,是,1,35.57142857,0,-0.023255814,3.046638782,-21.36376104,2.160239448,2755932000,0,0,1,0,0,0,0,0,19.4
603200.SH, 上海洗霸,17.48,上海,公用事业,2017-06-01,0.33,0.35,0.4,1.08,0.87,1.2116,0.7236,0.7262,0.6666,0.6094,0,0,0,0,0,0,1,0.36,0.887133333,6.6608,是,1,48.55555556,0,-0.594198542,2.553560277,-28.85229572,2.624309392,3022453236,0,0,1,0,0,0,0,0,25.18
603203.SH, 快克股份,23.98,江苏,机械设备,2016-11-08,1/1/1900,1.13,1.11,1.01,1.1,1.46,1.18,1.08,0.84,0.79,0,0,0,0,0,0,1,1.22,1.24,6.7494,是,1,19.6557377,0,-0.016129032,3.953504514,-5.450522987,3.552908407,5950588009,0,0,1,0,0,0,0,0,27.81
603208.SH, 江山欧派,43.96,浙江,轻工制造,2017-02-10,1/2/1900,4.05,3.23,1.89,1.78,1.8,1.55,1,0.86,0.65,0.62,0,0,0,0,0,1,3.216666667,1.45,17.2063,是,1,13.66632124,49.89275668,1.218390805,1.591349001,2.211986101,2.554878155,6004283765,0,1,0,0,0,0,0,0,105.25
603212.SH, 赛伍技术,21.04,江苏,电气设备,2020-04-30,0.43,0.5,0.53,0.52,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.486666667,0,5.1256,是,1,43.23287671,29.69612279,-999,2.221114207,2.950929717,4.104885282,9265217237,0,0,1,0,0,0,0,0,38.88
